F5H2K0	GAS7
Q86W56-5	PARG
B4E3J8	STK38L
P57057	SLC37A1
Q701N4	KRTAP5-2
Q3SY00	TSGA10IP
E9PL26	ARHGAP28
Q9BY65	NPCDR1
F8WEL6	ZNF567
H0Y991	COL12A1
E9PB93	POLR2D
P55773	CCL23
I3L4A0	METTL4
H7C1B6	ARPP21
H0YLH2	USP8
Q9NZI5-2	GRHL1
O75460-2	ERN1
B3KVH8	PHF23
H7C4I2	ADCK2
E5RJ87	C14orf159
Q9BYV7-2	BCO2
H0YIK2	ZFP57
Q4KWH8	PLCH1
K7EKQ6	ZNF226
Q99856	ARID3A
Q96GS6-2	FAM108A1
Q8TDW7-3	FAT3
Q8WTQ4	C16orf78
E7EVY7	POR
H0YIJ1	CNTN1
H3BUH8	BAIAP3
H0YI50	ERGIC2
H7BZK4	SLC20A1
Q4JDL3-9	PTPN20A
P10747-6	CD28
Q9NYU2-2	UGGT1
C9IYB8	CCNYL1
Q8N5D6-2	GBGT1
B1AKA9	TFEB
Q6ZV56-3	C22orf34
P14866-2	HNRNPL
Q14833	GRM4
Q8IYB3-2	SRRM1
Q86V81	ALYREF
H3BT33	C1orf63
O60826	CCDC22
C9JQP7	HFM1
Q495Y8	SPDYE2
A2A3L6	TTC24
K7ESI6	TCF4
F8WF53	TSPAN7
O75095	MEGF6
Q9UNK4	PLA2G2D
O15296	ALOX15B
Q9BU61-2	NDUFAF3
Q4KMQ1	TPRN
P23468-4	PTPRD
Q9Y6U3	SCIN
F8WEI5	ATRIP
Q8NE18	NSUN7
H7C341	SF3B1
I3L249	None
K7ENZ9	TPGS2
O43423	ANP32C
C9K0I0	TSKS
H0YNR2	PSTPIP1
P20794	MAK
C9JKP8	PRKD3
Q01851	POU4F1
G8JLI5	WDR45
Q7Z494-4	NPHP3
K7EJN5	CYTH1
Q9BQY9-3	DBNDD2
E7EU07	PPARG
B4DR17	STX6
O95180-2	CACNA1H
I3L4I4	TOM1L1
P01130-2	LDLR
B0QZ65	GAPVD1
C9J544	PWP2
K7EPL7	ANKS3
H3BSH5	COG8
Q5H9E0	ARMCX2
Q8NGF9	OR4X2
D6R9B3	ABCC10
B1AQ60	RBP7
H3BV04	SCAMP2
A6NLU5	VSTM2B
I3L2A1	CAMTA2
I3L1W6	VPS53
Q76B53	RETN
H3BSW8	MTHFSD
Q6BAA4-2	FCRLB
O60942-2	RNGTT
G3V2B2	PAX6
Q9NRC8-2	SIRT7
P62508-2	ESRRG
H0Y486	TTC22
Q9H8Y8	GORASP2
H3BV59	PDPR
Q8NB90-3	SPATA5
D6RJA5	WDR41
O75334-4	PPFIA2
Q5VXC0	RGS3
H7C0V8	SEC23IP
Q5T0C8	STIL
G3V2Y5	GABRA5
Q9H171-4	ZBP1
B4DSM2	ZNF337
Q4V328-2	GRIPAP1
O60331-3	PIP5K1C
P61812-2	TGFB2
C9JRT0	VEPH1
F8VWA6	MON2
H0Y813	ADCYAP1R1
C9JXP0	LAT2
Q8IWA5-3	SLC44A2
K7EJV4	MYCBPAP
E5RJL6	RRNAD1
Q96IF1-2	AJUBA
C9JHK9	ABCF2
H3BSZ4	MLST8
F8WCP8	SEMA4F
P36575	ARR3
I3L526	BAIAP2
Q9UPP1-2	PHF8
J3KR08	DNAJB5
E9PSD1	PITPNM1
K7ELX0	CEP192
Q9Y5X1	SNX9
P50226	SULT1A2
Q8NB83	None
O75912	DGKI
J3QL21	SLC46A1
Q9BQS8	FYCO1
Q96S99	PLEKHF1
D6RBV0	LEMD2
Q14694-2	USP10
Q92733	PRCC
O00506	STK25
H0YLA2	SRP14
Q8IYA8	CCDC36
F5H8I0	ATF7IP
E9PKF5	ROM1
C9JL85	MTPN
E7EP46	None
G5E9I3	C16orf62
Q6ZRH4	None
Q8WXR5	CRHR1
C9JWF3	CLRN1
Q9HAF1	MEAF6
H0Y5T9	BRD2
Q9BZC7-2	ABCA2
Q99784-2	OLFM1
P01763	None
B3KUE5	PLTP
O43708	GSTZ1
A8MT23	TTC3
Q9NYK1	TLR7
Q5T123	SH3BGRL3
J3QSY3	GDA
Q02218	OGDH
B4DQR7	CERS5
Q9BY67-2	CADM1
D6RGG1	PRKCZ
Q6P2I3	FAHD2B
G3V4R5	ZC3H14
Q2MV58-6	TCTN1
Q9P2P1	NYNRIN
P18754-2	RCC1
Q13202	DUSP8
Q9NPG2	NGB
P01568	IFNA21
H3BRY8	MT1F
D6RBZ0	HNRNPAB
J3KTQ9	PSMC5
Q8WZA6	OR1E3
E9PDE8	HSPA4L
B4DX60	RAD9B
K7EQG3	C19orf33
Q5BVD1-3	TTMP
E7ERI1	P4HA2
Q96EF0-2	MTMR8
H7C5F6	GK
B5MDK9	VCX3B
J3QT56	HYPK
Q14203	DCTN1
Q6ZRS4-3	CCDC129
Q9H091	ZMYND15
Q86YJ7	ANKRD13B
Q7L5D6	GET4
Q86XP0-2	PLA2G4D
H0Y6Z0	ERGIC3
Q6PGN9-4	PSRC1
B7Z7B3	LRRC36
O94876	TMCC1
Q6X4W1-4	NELF
C9J1E7	AP1B1
F8VSD2	IL32
Q9NRI5-8	DISC1
Q9HBA0-5	TRPV4
Q5TIE3-3	VWA5B1
Q6AWC2-2	WWC2
F5H3J3	CHST10
Q8N4C6-5	NIN
J3KSE9	NAT9
P49815	TSC2
Q09FC8-2	ZNF415
E7EN44	LONP2
P25092	GUCY2C
Q3T7B5	TRIT1
H0YMW6	GMPR2
H0Y7S0	LST1
P78380	OLR1
O00257-3	CBX4
E7EU77	CYP4A11
P08151-2	GLI1
E9PNT5	RAD51
H7C224	IRAK1
C9JFU3	PIGX
Q9UKW4-4	VAV3
Q7Z7C8	TAF8
C9JF76	PMS1
K7N7B5	HIRA
Q6ZSY5	PPP1R3F
H0Y961	SEPT11
P13804-2	ETFA
E9PL83	ADM
F5GZV6	CES4A
O15344-2	MID1
Q9UK58	CCNL1
K7ENE4	ZNF562
J3KRE4	NCOR1
Q5SY21	ZBTB48
C9J872	TFDP2
Q13464	ROCK1
H3BPM5	MPI
E7EVA2	TANK
O95870-2	ABHD16A
P23416	GLRA2
H0YF60	CCDC166
Q9UBQ0	VPS29
F8WA97	TUT1
D6R9Y2	STK32B
Q86UR5-7	RIMS1
E9PPY1	EEF1D
J3QKU1	None
Q9H2A3	NEUROG2
H0Y8K4	MINA
Q9H347	UBQLN3
C9JWT5	COLEC11
Q9Y5G7	PCDHGA6
Q96FC7	PHYHIPL
H7C1T3	PCYT1A
Q9NQV5	PRDM11
P01241	GH1
O14966-2	RAB7L1
Q12979	ABR
H3BPS8	ALDOA
Q8NI08	NCOA7
E5RI74	ZFAND1
P20226	TBP
H7C4N6	CDHR4
E9PK51	LGR4
Q9UDY5	IL13RA1
K4DID8	GNE
J3QSE9	NLK
O95633-2	FSTL3
P0C5Y9	H2AFB1
Q14738-2	PPP2R5D
O75556	SCGB2A1
Q9P225-2	DNAH2
O95073-2	FSBP
Q8NFT6-2	DBF4B
Q8N3Z4	TBC1D16
Q01860	POU5F1
C9J2A1	TECPR1
H0YAA8	MED28
Q9HBQ8-2	GOLGA2P5
P24534	EEF1B2
K7ERJ0	TCF4
Q5MY95-2	ENTPD8
E9PJ04	SF3B2
F8VUN5	MYO7A
Q9HAP2-2	MLXIP
H0YH00	OVCH1
E9PC74	EIF2B5
O95352-2	ATG7
C9JW92	SGOL2
Q9P2D7-5	DNAH1
B4DLN1	SLC25A10
Q96MI6	PPM1M
Q6E0U4-12	DMKN
Q99614	TTC1
B5MCF3	C22orf13
O15409-8	FOXP2
Q8IWC0	NPHP4
H7C3H5	WDR27
F5H5W3	CCT4
Q5VSF9	GRIN1
K7EKK1	HIGD1B
H7C019	SUN1
J3QS73	TLK2
H7BXJ5	HMGN1
Q9BPZ7-4	MAPKAP1
E7EUM4	DYNC1I2
D6RJ95	MEF2C
O75431	MTX2
F8VU66	TUBA1B
P35968-2	KDR
H3BNP0	GSG1L
H0YCP6	TMEM63B
P54750	PDE1A
B4DT67	SPATS2L
P08631-3	HCK
H7C3C4	SLC4A7
Q9Y257-2	KCNK6
F8W8W3	NFIA
P10586-2	PTPRF
Q9NSE4	IARS2
K7ENE5	DNASE2
I3NI09	CLEC10A
H7C0J3	CHD3
Q13126-3	MTAP
Q68D10-3	SPTY2D1
F8W8L6	EIF2B4
E7ERI8	CLASP2
P29353-2	SHC1
C9K0R9	IMPDH1
Q9Y2W2	WBP11
Q8IVF2-3	AHNAK2
B1B153	CAPN8
Q9BYZ8	REG4
J3KMW7	UBR5
Q9NVX2	NLE1
F8VW35	ACAD10
H7BZV3	AP4M1
Q9H609	ZNF576
H3BTQ9	C16orf93
Q6ZNR0-2	TMEM91
F8VR42	CCDC65
E9PDH6	EZH2
Q3MUY2	PIGY
E5RJU4	TACC1
Q9H4L5-6	OSBPL3
C9JRN9	NEU4
E9PBJ5	SDHA
F8VRE2	POLR3B
J3QQT3	IL34
C9JDG7	LRTOMT
O60675	MAFK
H0YEJ9	TEAD1
Q86UB9-2	TMEM135
K7ENC3	PIGN
H3BLW8	VEGFA
F8WB58	KANSL3
I3L1W5	SRRM2
P06850	CRH
Q5TC01	ATP1A1
Q16653-5	MOG
E9PJT5	ZBED5
Q8NH56	OR52N5
Q13428-7	TCOF1
K7EJR4	LIG3
H3BV65	BRICD5
C9JFD3	NCOR2
F8WD97	RECQL
H0YMY2	KIAA0101
G3V2B1	PSEN1
Q86VF5-3	MOGAT3
H0Y846	TAB1
F8WBW6	PDAP1
Q8NEG0	FAM71C
Q8NCT3-4	KIAA0895
K7ERR0	RPL23A
C9J1W9	RGPD5
Q6P2N6	ADORA3
H0YN24	TYRO3
I3L162	CTRL
F5H0F1	CCDC62
F8WDK8	RPL22L1
P42772-2	CDKN2B
H3BRC7	LOC81691
Q15326-2	ZMYND11
Q6L8G4	KRTAP5-11
O75414-3	NME6
C9JR27	PTPRN
Q08257-2	CRYZ
H3BS73	C16orf13
E9PLX1	C1orf194
Q30118	HLA-DRA
F8W0N3	SLC16A7
F8VUW5	DAZAP2
Q13651	IL10RA
Q9P2K9-2	PTCHD2
H7C4D3	GCKR
Q9P244	LRFN1
Q6N017	DKFZp686K07118
Q8TDY2-2	RB1CC1
H0YIP3	None
F5H5Q5	POLE
B3KRS2	NAT16
Q5VVC0	C1orf146
P41161	ETV5
F5H2W4	MFAP5
G3V155	TMX2
H7C556	ABI3BP
Q3SYG4-5	BBS9
Q5JSU3	CD164
H3BUD6	ADAL
P49756-3	RBM25
H3BQP6	FBXL19
P0CG37	CFC1
F5GWH2	ACSL3
Q6P444-2	FAM54A
B4E2T8	CANX
A6NJC0	TMCC2
Q9UQ88	CDK11A
Q8TCE6	FAM45A
C9JMR7	NAGK
Q9H3D4-11	TP63
H3BQI1	DYNLRB2
B4DKR0	STX5
H0Y746	MMS19
Q7Z6J6	FRMD5
K7ES97	GPATCH1
C9J7X7	NUB1
H7C4V5	GRM8
P11926	ODC1
Q8HWS3	RFX6
A4D256	CDC14C
Q9UNF0	PACSIN2
Q8N0T1-2	C8orf59
F5GWV0	ARMC6
J3QL28	NARF
F5GZA9	C20orf96
F8WE62	KDM3A
E9PJK9	CD82
P20807	CAPN3
F8VYK8	PFKM
Q9Y5T5-5	USP16
B4DQW3	PVRL4
O14617	AP3D1
B5MCD9	RABGAP1
E9PMR4	CD151
H7C347	PPM1N
H3BQY5	CCDC135
Q96GE6	CALML4
P50570-3	DNM2
F8VVW6	HLA-DPB1
H0Y9U9	APBB2
H3BUJ2	FAM214A
Q8N5H7-6	SH2D3C
K7EL59	EPS8L1
A6NDH6	OR5H15
H7C1C7	AQP12A
G3V3G4	None
J3QS34	NDUFV2
I3L0B5	PMS2
Q96PV7-2	FAM193B
Q8IU85	CAMK1D
K7EJP4	DHRS11
Q5T1B0	AXDND1
P49815-2	TSC2
E9PI67	ST5
Q13219	PAPPA
H7C3N8	KIAA1109
A8MQ56	None
H0YNL2	POU2F2
O75367	H2AFY
H0YMQ4	FBXL22
F5GZH2	INVS
F8VR14	ANKS1B
Q12979-2	ABR
A2AAZ5	TRIM39
Q5VVV3	SLC2A8
Q9H1B4-4	NXF5
H3BPR4	COX4I1
E7ER02	EIF2AK3
F1T0F3	ZNF726
B4DFK4	ANAPC5
Q9BTW9-3	TBCD
P11586	MTHFD1
Q13636	RAB31
P22352	GPX3
G3V5R3	SNW1
G3V4M2	GALC
H7C3B4	PSMG1
H7BYP9	MCF2L
Q9NXF8-2	ZDHHC7
H3BQX2	PDP2
G3V1T7	GABARAPL1
P19622	EN2
E9PJK8	SWAP70
A1L170	C1orf226
Q8WXI7	MUC16
H0Y4F8	PI4KB
F6X344	MS4A14
Q8TE96-3	DQX1
H0Y744	HLA-DPB1
Q8N9Z9-3	IFLTD1
Q96LB3-2	IFT74
Q7Z7F3	PRES
Q9BZM2-2	PLA2G2F
Q9UN66	PCDHB8
H3BVF0	BCAR1
Q969P0	IGSF8
Q96RB7	OR5M11
Q9H1C7	CYSTM1
Q8WXR4	MYO3B
Q8WWM7-6	ATXN2L
Q6ZQP7	None
D6R962	TXNDC15
F8W0L1	RACGAP1
Q86XT2	VPS37D
E9PNX6	ARHGAP27
Q9UDR5	AASS
Q9BTA0	FAM167B
Q6DHV7	ADAL
F8WCQ8	FBXL2
E7EVK2	MTG1
B0QYA8	EIF3D
E9PSF5	LMO1
F5GXH6	GOLT1B
Q9NXR8-3	ING3
K7ERH8	ASXL3
O15440	ABCC5
B3KUF4	GATA4
Q702N8-3	XIRP1
Q8TD19	NEK9
B7Z2C8	FBXW7
E9PR87	SLC43A1
K7EL76	KLC3
Q9NPF7	IL23A
A8MV81	HIGD1C
Q96C84	ZNF215
Q76KX8	ZNF534
H3BP54	ZFYVE19
Q9Y548-2	YIPF1
H7C2W7	EPHA4
F5GWE3	FADS1
P15559-2	NQO1
B7Z7A9	PGK1
F6SYF8	DKK3
C9J6Z1	HERC3
H0YBH5	DENND3
C9IZ41	ZYX
F8W1A4	AK2
F5H8E9	None
B0QZ99	SMYD3
H0Y9F6	ARSK
D6RHX9	CAMK2A
O15084-4	ANKRD28
Q08499	PDE4D
H3BQT0	None
Q9HCX4	TRPC7
J3QRF4	RBFOX3
Q7Z6P3	RAB44
D6RAG9	SEMA6A
O75923-3	DYSF
P02775	PPBP
P27352	GIF
O94823-2	ATP10B
Q01844-2	EWSR1
B0QYC3	CARD10
Q06330-4	RBPJ
Q6ZR64	MXRA7
E7EQI1	ABCB4
F5H739	PDCD2
Q00532	CDKL1
C9JHH8	ZNF668
C9JYX0	PIK3CB
J3QQ67	RPL18
E9PM09	CCT3
P09131	SLC10A3
Q70Z53-2	FRA10AC1
H7BZH1	PRR14L
Q9H8E8	CSRP2BP
Q9H4B8	DPEP3
A6NHJ8	CRYZL1
Q9BY07-3	SLC4A5
P63126	None
Q5JRL0	PAGE2B
Q9H1E5	TMX4
Q70EL4-3	USP43
F8VW99	PUS7L
H3BS30	CAPN3
Q9H9V9	JMJD4
Q6UXC1	MAMDC4
P28222	HTR1B
Q9P2K1	CC2D2A
H7C143	GTF3C3
H0YHX6	ZNF641
Q8ND24	RNF214
Q9BYH1-5	SEZ6L
H0YCQ6	NADSYN1
F8VYY3	ZC3H10
Q96SL1-2	DIRC2
E5RJA5	SPARC
H3BPX2	OBSCN
H3BRX5	IQCK
F5H7M9	CCAR1
J3QSA3	UBB
Q96AB6	NTAN1
P43146	DCC
Q6J9G0	STYK1
A6NDZ7	PRRG3
Q5T8R8	C9orf66
H0YHB6	NPAS3
B4DH50	LMF1
Q5UIP0-2	RIF1
G3V0G8	CPA5
I7HFW6	ASMT
Q9UKY7	CDV3
Q7Z651	CDC16
Q8NG41	NPB
H0YAU5	ACSM1
D6RJB6	LOC100287441
Q2M296-3	MTHFSD
H0YIW5	WDR90
Q2TB82	ZDHHC20
Q7Z2W7-3	TRPM8
P06756-2	ITGAV
B8ZZ08	LUC7L
Q69YZ2	TMEM200B
F8VVA0	C12orf44
H0UI37	TSTD3
F5H7Z3	STK38L
A2A2P3	RP4-685L9.2
C9IY70	NMD3
H3BUX3	None
P08590	MYL3
D6W5C8	FLJ31438
G5E966	AP1S3
B4E3W0	ELP4
H0YGB6	VEGFB
H0Y9F8	FAM190A
Q9P000	COMMD9
H7BYM1	NSRP1
C9JZP6	DHRS2
F8VVJ4	TMBIM6
C9JL74	PPM1F
C9J5C8	LPP
P49368-2	CCT3
I3L1C1	SHBG
O60391	GRIN3B
H0Y424	LMO7
Q96HH9	GRAMD3
F8WD11	FIS1
Q93038-2	TNFRSF25
F5H6T0	ABHD4
F5GX70	ANKS1B
O14657	TOR1B
Q4VXP0	KCNQ2
Q8WVM7	STAG1
P48380-2	RFX3
Q5VW52	RP11-426E5.2
P49354	FNTA
J3KR40	HS3ST6
Q9NWC5	TMEM45A
O43491-2	EPB41L2
Q8WUI4	HDAC7
J3QQQ7	ZADH2
K7EPG9	FAM210A
C9J6X6	ZNF385C
Q9NW08	POLR3B
Q6UB35-2	MTHFD1L
E9PDZ8	DLC1
K7EMB1	UNK
H0YCD0	MSH5
Q9BXA9-2	SALL3
G3V2I6	AKT1
P51608	MECP2
H0YBF2	MATN2
K7EIS1	LOC100506070
F5H134	GSG1
Q92847	GHSR
C9JJQ5	RAB19
H0YEQ1	RNF169
P54278-4	PMS2
Q9HCH3	CPNE5
Q12946	FOXF1
E9PQJ8	STX3
H7C291	SLC26A6
Q6NVV9-7	ADAM5
A2AH65	ZNF488
O75167	PHACTR2
Q8N4N3	KLHL36
O43474-1	KLF4
F5H8B7	C12orf43
A8MV66	GPR123
E9PIM3	INTS4
Q8IUF1	CBWD2
F5H0C5	PHB2
C9JPI1	VPS8
H7C0R5	C22orf34
Q86WN2	IFNE
Q9HCK4	ROBO2
F8VRW0	USP44
B4DRZ3	PTPRE
C9JAJ4	FXR1
B1ANH5	GUK1
C9JKT2	ALDH3A1
H0Y5Y2	IVNS1ABP
Q8WXA3	RUFY2
Q86VP3	PACS2
K7EPC9	CCR10
B5MDD6	KRTAP9-9
O75665-3	OFD1
O95996-3	APC2
H0YK55	HMG20A
Q5XKE5	KRT79
Q5W041-3	ARMC3
P43166-2	CA7
Q6MZW2-3	FSTL4
I3L117	CYLD
H7BYQ5	APOL3
Q9UI33-3	SCN11A
F8WDP8	TTLL6
H0YKZ9	APH1B
K7ESG5	PSME3
H0YGV9	ST8SIA1
Q2M3W8	ZNF181
Q92956	TNFRSF14
E9PM98	RAD50
Q8TB36	GDAP1
F5H1Y9	SPARCL1
Q9UJW8	ZNF180
B7Z660	DENND4C
C9JPU1	ZPBP
E5RJW8	RBM12B
Q0ZGT2-3	NEXN
Q2I0M5	RSPO4
J3QRY6	CPSF3L
F8WEF2	COPS8
Q8TER5-4	ARHGEF40
K7ENF6	HSPA12A
Q75N90	FBN3
Q8NH59	OR51Q1
D6RG10	RHOBTB3
E7EPQ1	TNXB
K7EKP5	LRP3
P26439-2	HSD3B2
F8W0J2	CS
E9PPI9	EXOSC4
O95391	SLU7
Q8WX93-6	PALLD
F8W7Y4	DNMT3B
P16157-7	ANK1
A6NJ78-2	METTL15
H0YB13	STC2
Q8WVV5	BTN2A2
A6NLF3	KIAA1217
Q9BV20	MRI1
K7ELG2	BIRC5
Q69YU3	ANKRD34A
Q6V0I7	FAT4
A6NLW8	DUXA
O95214	LEPROTL1
F2Z2K2	ATF2
J3QRB1	CBFA2T3
Q66GS9-2	CEP135
O14960	LECT2
C9J2E6	HRH1
Q7Z3E2	C10orf118
F5GWJ6	C12orf65
H0YM19	C15orf57
J3KPI3	KIAA1551
A8MWS1	KIR3DP1
F8W056	BICD1
Q8NFW1-3	COL22A1
Q14451	GRB7
Q9NNX6-12	CD209
Q2NL68	C19orf55
H0YD80	DCUN1D5
P35573	AGL
E7ESK6	SDC2
A8MX94	GSTP1
H0YLH4	DCAF11
G3V345	SERPINA5
Q9ULP0-6	NDRG4
Q03167	TGFBR3
H7C175	AATK
O95741	CPNE6
Q7Z5R2	ISG12
B4DK73	WDR41
K7EJL0	DNMT1
Q5JX44	CPNE1
K7ELG3	MKNK2
B4DII8	APP
H0YJX7	FAM177A1
Q8N6M6-2	AOPEP
O15320-8	CTAGE5
H0YMT4	PIGH
I3L4L7	TRAP1
Q3B7I2	CNPY1
F8VP44	MCRS1
B1AN62	NMNAT1
Q5VZ42	SLC12A5
Q9P0V8	SLAMF8
F5H2S6	MAP3K4
H7C5N5	CP
G3V394	MYO5A
Q2KHT4	GSG1
G3V582	GPHN
E9PG83	PLIN2
Q96R08	OR5B12
H3BN17	E4F1
J3KNH4	PDLIM2
B7Z3M4	SLC28A1
F8WEY5	BAP1
H0Y7F5	HLA-C
O96001-2	PPP1R17
H0YAL1	CEP63
E9PJ77	LGALS8
H0YJU7	SLIRP
E9PER1	DIP2A
Q6P1L5-2	FAM117B
Q9Y586	MAB21L2
Q96M93-3	ADAD1
F8WD41	PON3
H3BTM1	USP7
Q5RIA9	CBWD5
Q6P1Q9	METTL2B
I3L0B1	DGAT2L7
Q9NPC8	SIX2
O60733-2	PLA2G6
Q9NQQ7	SLC35C2
Q9NSI2	FAM207A
Q8WWW0-4	RASSF5
O15528	CYP27B1
E9PDV0	CTH
Q3KPI0-3	CEACAM21
Q4VXT5	C20orf119
Q5THU2	AIG1
Q86XR2-5	FAM129C
Q6P4H7	NIP30
P18510-2	IL1RN
K7ELC7	RPL27
Q8NFZ0-2	FBXO18
H7C1S1	NCF1
Q969S8-2	HDAC10
Q8NHW6	OTOS
Q9BYJ1-2	ALOXE3
Q9BPX5	ARPC5L
Q9UL19	RARRES3
F8W1Z3	CERS5
H0YML2	TCF12
H7C0E8	ATP11C
C9IZS4	XPO1
P38117	ETFB
O60716-21	CTNND1
Q92625	ANKS1A
Q9Y5K3-2	PCYT1B
I3L338	NSF
Q2TAL5-2	SMTNL2
Q9UP95-3	SLC12A4
Q7Z5N4-2	SDK1
P16152	CBR1
F5H1V3	GRAP2
B4DJ93	GART
K7EQ78	P2RX5
Q5SYY2	UTRN
I3L1G9	CORO7
Q5T089	MORN1
F8WD19	DONSON
Q8NI38-2	NFKBID
Q6PCB5	RSBN1L
F8WB29	COLEC11
Q9UBS0	RPS6KB2
Q6VUC0	TFAP2E
I3L327	BAIAP2
Q6ZSJ8	C1orf122
E5RJH5	ENO3
J3KT89	CFDP1
Q9H1D9	POLR3F
Q8IVF1-2	FAM22A
Q05513-2	PRKCZ
A5LHX3	PSMB11
F8W0P4	C12orf76
F8W8G1	PPP2R1B
F5H4G7	KPNA6
H7C138	CHN2
K7ERW0	YIPF2
Q7Z5K2	WAPAL
Q0VAF6	SYCN
H7C3K0	ELN
C9J8Q0	GOLGB1
Q5TA79	LCE2A
P15882-2	CHN1
Q2TBE0-3	CWF19L2
P36508-2	ZNF76
Q8IY17-3	PNPLA6
K7EPH3	NAGPA
E9PMB0	TCP11L1
E9PGS5	CHRDL1
B4E0Z5	STAG3L3
Q6UWL6-4	KIRREL2
E9PB39	ARHGEF10
Q9ULU4-9	ZMYND8
H0YN21	DCAF11
F8WDM7	CAV1
Q7Z5L2-3	R3HCC1L
E9PRZ4	C11orf85
Q8NA72	POC5
D6RIG5	PDGFRA
P10966-6	CD8B
B7Z1G9	FKBP9
J3KPM0	C14orf79
D6R9P2	SLC9B2
B7Z2Z7	STMN4
F8WCA4	KLC4
E5RIN3	ANXA13
B7Z3L0	RAB37
H0YMI7	OTUD7A
H3BTX4	C16orf5
Q96QD8-2	SLC38A2
F5H7J9	LRP6
F2Z3J1	SCP2
Q9Y2Y0	ARL2BP
B0QZZ4	PHF8
Q14141	SEPT6
E5RGK6	RIPK2
H0Y339	RFWD2
A8K0R7	ZNF839
Q9HCH5-12	SYTL2
F5GXT1	CD9
H7BYZ7	ACSL3
B1AJU4	IRF6
C9JHM6	AGBL5
Q8N0Y5	OR8I2
K7EQ45	KISS1R
B7Z845	DSG1
E9PQA3	NCAPD3
C9IYT1	ZNF323
Q9UQB9	AURKC
K7EIM7	MGRN1
H0YGF3	PRPF19
A6NL88	SHISA7
F5H170	DNAJA4
E9PHC0	INPP4B
H7BYY9	SNED1
Q96AZ1-2	METTL21B
Q7Z3K3-3	POGZ
Q9HCK1	ZDBF2
H0Y6M8	SACS
H0YCF9	NADSYN1
B4DG92	PUM1
B0QZ50	PHF19
E7EPJ7	TRIO
Q68DQ2-2	CRYBG3
Q5JR12-2	PPM1J
Q4VY17	C20orf119
H3BT74	CDK10
H0YK54	ZFAND6
C9JA85	DAGLB
C9JA08	NMD3
H3BR36	AP1G1
B7Z4N7	KLHL7
O75077-2	ADAM23
H7BZ61	IGFN1
Q96AQ7-2	CIDEC
E9PBM5	CREM
Q86UT6	NLRX1
E5RID3	FAM92A1
H0Y557	DDX39B
Q16656	NRF1
K7ES09	NLRP4
P16519-2	PCSK2
Q99435-2	NELL2
Q8IWW8-3	ADHFE1
Q9ULC5-4	ACSL5
H3BTY6	SPG7
K7ENG1	SMAD4
K7EMC9	WBP2
Q6ZTQ4-2	CDHR3
H0Y5X5	SH2D3C
Q9UQ53-3	MGAT4B
C9J1A8	NFE2L2
E7EM75	THSD7B
D6R9P4	GNPDA1
F8W116	RPH3A
Q17RQ9	NKPD1
Q96KR7	PHACTR3
Q68CR1-2	SEL1L3
C9J451	NAT6
Q5T4Y8	MAGI1
B4DHW1	TMEM165
Q8N146	OR8H3
Q9NR81-2	ARHGEF3
F2Z3N3	OLFML2B
K7ERA5	HKR1
H0Y721	CDK5RAP1
P32314	FOXN2
O00339-2	MATN2
Q2TBA0	KBTBD5
E9PP94	TAF6L
Q6GPH4-5	XAF1
Q96JE7-3	SEC16B
Q02556	IRF8
H0YNT4	SECISBP2L
P16190	HLA-A
D6REQ8	HEXB
J3KPI5	AIPL1
Q9Y4X1-3	UGT2A1
H0YI75	SLC24A6
H3BQ41	ARHGAP11A
O43313	ATMIN
A6NCP7	UGT2B4
O60258-2	FGF17
Q5SRE7-2	PHYHD1
E9PFQ6	COL6A3
H7C2U3	SORCS1
J3QL82	TMCO7
H0YNV8	TTC23
Q6S545	POTEH
F8W7S3	C22orf15
Q5T6N4	ABLIM1
E7EU85	FXR1
E5RHP4	PPP2CA
Q8TAQ2-3	SMARCC2
I3L3B1	TSC2
Q86UT5	PDZD3
E9PJ98	MUC5AC
Q04206-4	RELA
Q9BUK6-7	MSTO1
Q9ULX9	MAFF
Q8NFW9-3	MYRIP
B4DZH2	SYT16
K7EIE8	MBD3
P51805	PLXNA3
Q8N414	PGBD5
H3BSP2	HEATR4
K7EP34	None
P21554-3	CNR1
P15884-6	TCF4
F8WA99	EFCAB11
H0YMS4	PAK6
P15538	CYP11B1
E9PSC6	PEX16
Q9H3D4-7	TP63
J3QRP9	GRAP
Q8TB69	ZNF519
Q5W0J6	ECHDC3
Q9C0D2-3	KIAA1731
Q5QP23	RBM39
Q9Y5G4-2	PCDHGA9
C9J956	ASB15
Q2TAC6	KIF19
Q9H0M4-4	ZCWPW1
Q8WXH4-2	ASB11
Q8N2K0-3	ABHD12
Q9BUA6	MYL10
Q5SUL6	HLA-A
B4DZL8	CSF2RB
Q5EBM0-2	CMPK2
O60330-2	PCDHGA12
O15160	POLR1C
H0Y9G9	JMJD7-PLA2G4B
O95965	ITGBL1
Q5SZK8	FREM2
P62068-4	USP46
Q8TB96	ITFG1
B8ZZQ4	PTCD3
H7C3F5	CNOT3
Q6P163	APOC2
K7EPK6	CTIF
Q00G26	PLIN5
Q8WZ75	ROBO4
A6NES3	EI24
Q9NWZ8	GEMIN8
K7EN96	NCLN
Q9UKC9	FBXL2
Q1RN00	None
K7ERQ1	DNMT1
Q5TCS8-2	AKD1
H0YDG6	LMO7
Q9H6Y6	MYO5B
K7EML3	C19orf66
H3BMZ0	CBFA2T3
